kakao_id	title	album	artist	rating	musicID
815132437	애타는 마음	애타는 마음	울랄라세션, 아이유	657	310526432
815132437	앵무새	Don`t You Worry Baby (I`m Only Swimming)	검정치마	914	-482584686
815132437	어땠을까 (Feat. 박정현)	싸이6甲 Part.1	PSY	550	625266777
815132437	어떤날	후일담	언니네 이발관	494	-1324807540
815132437	어려운 달	서울병	쏜애플(Thornapple)	513	-1517585499
815132437	어제 만난 슈팅스타	후일담	언니네 이발관	263	-1475586133
815132437	어차피	Infield Fly	달빛요정역전만루홈런	680	2115142848
815132437	언제까지나	GALAXY EXPRESS	Galaxy Express	635	1612240000
815132437	언젠가 너로 인해	선명	가을방학	836	-1329968347
815132437	엄마	Super Star	T.A-COPY	82	1023419291
815132437	엄마 냄새	오빠는 잘 있단다	장미여관	313	2051426196
815132437	엇갈림	Infield Fly	달빛요정역전만루홈런	682	2064897773
815132437	여명의 설원	Noise on Fire(CD2)	Galaxy Express	116	1076934812
815132437	여수 밤바다	1집 버스커 버스커	버스커 버스커	85	-44115448
815132437	역전아라리	스코어링 포지션	달빛요정역전만루홈런	66	1269299070
815132437	영원히 그립지 않을 시간	홀로 있는 사람들	언니네 이발관	439	1637426066
815132437	예뻐 예뻐	CODE#02 PRETTY PRETTY	레이디스 코드	528	-689880456
815132437	오늘 같은 날	내 사랑에 노련한 사람이 어딨나요	장기하와 얼굴들	353	1303851844
815132437	오늘 이 노래	Cocoon Bells	코쿤벨즈(Cocoon Bells)	315	-1742108385
815132437	오늘도 무사히	별일 없이 산다	장기하와 얼굴들	610	-1961909250
815132437	오늘밤은 잠든 후에도 곁에 있어줘	Be Full Of Spirit , Beautiful Violet	뷰렛(Biuret)	765	-512481361
815132437	오늘부터 우리는 (Me Gustas Tu)	여자친구 2nd Mini Album `Flower Bud`	여자친구	299	-1437787561
815132437	오래된 연인	산전수전 공중전	장미여관	374	1692404712
815132437	오렌지의 시간	난 자꾸 말을 더듬고 잠드는 법도 잊었네	쏜애플(Thornapple)	465	-2069133515
815132437	오빠는 잘 있단다	오빠는 잘 있단다	장미여관	223	-1357833600
815132437	오빠들은 못생겨서 싫어요	산전수전 공중전	장미여관	510	-1112337839
815132437	오오오	오빠는 잘 있단다	장미여관	556	821391376
815132437	오이디푸스	Frame	국카스텐	454	2021636573
815132437	오즈 (Hidden Track)	스코어링 포지션	달빛요정역전만루홈런	876	-92594775
815132437	오후만 있던 일요일	1집 행진	들국화	701	-428517325
815132437	옥탑방	오빠는 잘 있단다	장미여관	979	-1389139081
815132437	올 생각을 않네	사람의 마음	장기하와 얼굴들	208	-134732070
815132437	와리가리	22	혁오 (HYUKOH)	166	-702677416
815132437	왜 벌써가 (Be My Brownie) (Feat. Bumky Of Komplex)	Band Of Dynamic Brothers	다이나믹 듀오(Dynamic Duo)	327	1293622322
815132437	외로움증폭장치 (브래드 드럼 한판 쉬기)	1집 버스커 버스커	버스커 버스커	983	-1355142102
815132437	외아들	Don`t You Worry Baby (I`m Only Swimming)	검정치마	403	508990689
815132437	요정은 간다	Goodbye Aluminium	달빛요정역전만루홈런	985	-217803479
815132437	우리 지금 만나	장기하와 얼굴들	장기하와 얼굴들	180	-1634961825
815132437	우리 타카피	Super Star	T.A-COPY	364	321285115
815132437	우산	우산	윤하	716	1564319744
815132437	우주를 줄게	Full Album RED PLANET	볼빨간 사춘기	485	1088124785
815132437	운동하세	산전수전 공중전	장미여관	4	1097507373
815132437	웃지 않는 공주	Be Full Of Spirit , Beautiful Violet	뷰렛(Biuret)	256	1752869622
815132437	월광증 (Moonstruck) (Feat. Simon D)	Band Of Dynamic Brothers	다이나믹 듀오(Dynamic Duo)	348	369050881
815132437	위로	ashes to ashes	자우림	556	80956051
815132437	위잉위잉	20	hyukoh (혁오)	683	-194277240
815132437	유리	Infield Fly	달빛요정역전만루홈런	534	-295525764
815132437	유리	후일담	언니네 이발관	577	1303256752
815132437	음악하는 여자	Don`t You Worry Baby (I`m Only Swimming)	검정치마	861	427467512
815132437	의외의 사실	가장 보통의 존재	언니네 이발관	858	1573237628
815132437	이것이 인생이다	Super Star	T.A-COPY	228	1787425447
815132437	이리 오너라	사랑가	전범선과 양반들	445	-1261987573
815132437	이방인	STRANGER	국카스텐(Guckkasten)	739	-1728341927
815132437	이방인	오빠는 잘 있단다	장미여관	326	-1255887439
815132437	이방인 (Inst.)	STRANGER	국카스텐(Guckkasten)	511	1722353922
815132437	이방인 Electronic Ver X 곰팡이	STRANGER	국카스텐(Guckkasten),곰팡이	112	-970549043
815132437	이별노래	Don`t You Worry Baby (I`m Only Swimming)	검정치마	92	1909793081
815132437	이별노래 (Original Ver.)	5월 16일	이박블루스	346	1062587101
815132437	이별순간	Fluke	전기뱀장어	426	354906033
815132437	이브나	가을방학	가을방학	156	1197254420
815132437	이상형	1집 버스커 버스커	버스커 버스커	666	-999574544
815132437	이유	난 자꾸 말을 더듬고 잠드는 법도 잊었네	쏜애플(Thornapple)	751	-1475704935
815132437	이제 일년	스코어링 포지션	달빛요정역전만루홈런	997	-1736208671
815132437	이제야 알았어	4집 Walking On Empty	갤럭시 익스프레스(Galaxy Express)	659	1405561850
815132437	이카루스	Goodbye, grief.	자우림	641	-1064713032
815132437	인기 있는 남자애	가을방학	가을방학	523	1394638432
815132437	인생은 금물	가장 보통의 존재	언니네 이발관	239	1565722179
815132437	인생의 별	후일담	언니네 이발관	717	-1744882203
815132437	인샬라	후일담	언니네 이발관	876	1450108468
815132437	입금하라	전투형 달빛요정 - Prototype A	달빛요정역전만루홈런	777	1392121114
815132437	입장정리 (Feat. 최자, Simon D)	Primary And The Messengers Part 4	프라이머리(Primary)	373	-1111456169
815132437	잊혀지지 않네	사람의 마음	장기하와 얼굴들	528	-1117247248
815132437	자니 (Feat. Dynamic Duo)	자니	프라이머리	904	67437160
815132437	작은마음	가장 보통의 존재	언니네 이발관	413	360830953
815132437	작은인질	Frame	국카스텐	489	1252151630
815132437	잔돈은 됐어요 (Keep The Change) (Feat. Garie Of Leessang, Bumky Of Komplex)	Band Of Dynamic Brothers	다이나믹 듀오(Dynamic Duo)	607	1231987348
815132437	잘 있지 말아요	선명	가을방학	423	595838373
815132437	잘할 걸	버스커버스커 2집	버스커 버스커	396	-1424501921
815132437	잠든 도시의 미로	Colorful Express	페퍼톤스	652	869387310
815132437	장마전선	서울병	쏜애플(Thornapple)	93	1939137334
815132437	저글링	Frame	국카스텐	937	1699108396
815132437	저녁의 노래	최고의 연애	전기뱀장어	55	-75219675
815132437	적도	Fluke	전기뱀장어	577	-651471898
815132437	전하고 싶은 말	Goodbye, grief.	자우림	780	-1541872026
815132437	전활 거네	1집 버스커 버스커	버스커 버스커	279	1736372228
815132437	절룩거리네	Infield Fly	달빛요정역전만루홈런	875	-476385727
815132437	절망하지 맙시다 (Feat. 아롬 From Bubble Sisters)	Enlightened	다이나믹 듀오(Dynamic Duo)	67	1157952655
815132437	절망하지 맙시다 (Interlude)	Enlightened	다이나믹 듀오(Dynamic Duo)	222	-313514516
815132437	젊은 우리 사랑	Don`t You Worry Baby (I`m Only Swimming)	검정치마	657	-1990160600
815132437	정류장	슈퍼스타 K 3 Top 11 - Part.3	버스커 버스커(Busker Busker)	729	-1792155888
815132437	정류장	슈퍼스타K3	버스커버스커	657	328641402
815132437	정말 없었는지	별일 없이 산다	장기하와 얼굴들	93	-2012338223
815132437	정말로 사랑한다면	버스커 버스커 1집 마무리	버스커 버스커	335	-359941760
815132437	제육볶음의 비밀	스코어링 포지션	달빛요정역전만루홈런	901	-1427054720
815132437	조금 이따 샤워해 (Feat. Crush)	MR.GAE	Gary	243	1580367756
815132437	좋다 말았네	사람의 마음	장기하와 얼굴들	177	-451397471
815132437	좋아요	산전수전 공중전	장미여관	507	-913677693
815132437	좋아해줘	201	검정치마	306	1365513878
815132437	좋은 아침이야, 점심을 먹자	선명	가을방학	287	-1035852193
815132437	주륵주륵주르륵	Fluke	전기뱀장어	330	-1073177794
815132437	죽은 자들의 무도회	ashes to ashes	자우림	537	-820431330
815132437	죽일놈 (Guilty)	Band Of Dynamic Brothers	다이나믹 듀오(Dynamic Duo)	185	-1776700108
815132437	줄리엣	버스커버스커 2집	버스커 버스커	606	346248996
815132437	지구본 뮤직 (Feat. Kero One)	Enlightened	다이나믹 듀오(Dynamic Duo)	216	-1166553466
815132437	지정석	23	혁오 (HYUKOH)	409	2026807721
815132437	지하철에서	PLAY	악동뮤지션 (AKMU)	631	-1268807544
815132437	진주	선명	가을방학	144	1589790493
815132437	질투	최고의 연애	전기뱀장어	984	899620512
815132437	착한 건 나쁜 게 아니야 Pt.1	사람의 마음	장기하와 얼굴들	321	2014115762
815132437	착한 건 나쁜 게 아니야 Pt.2 (Feat. 전인권)	사람의 마음	장기하와 얼굴들	195	-881035184
815132437	참을만큼 참았어	산전수전 공중전	장미여관	574	-1459136360
815132437	창밖엔 태양이 빛나고	홀로 있는 사람들	언니네 이발관	808	1975559703
815132437	처음 보는 여자	오빠는 잘 있단다	장미여관	699	1885314684
815132437	처음엔 사랑이란게	버스커버스커 2집	버스커 버스커	208	-1808260764
815132437	첫 느낌으로	GALAXY EXPRESS	Galaxy Express	390	896889969
815132437	첫사랑	1집 버스커 버스커	버스커 버스커	578	1564558424
815132437	첫사랑	버스커 버스커 1집	버스커 버스커	334	-923393336
815132437	청색증	난 자꾸 말을 더듬고 잠드는 법도 잊었네	쏜애플(Thornapple)	157	-1189999858
815132437	청승고백	후일담	언니네 이발관	862	1536243615
815132437	청춘 (Spring Time) (Feat. 김C)	Band Of Dynamic Brothers	다이나믹 듀오(Dynamic Duo)	967	144381936
815132437	청춘남녀	산전수전 공중전	장미여관	54	-1236085685
815132437	청춘의 덫	Fluke	전기뱀장어	571	-76084559
815132437	최고의 연애	최고의 연애	전기뱀장어	555	-2012032136
815132437	최신유행	최고의 연애	전기뱀장어	906	1674548457
815132437	축배　	전투형 달빛요정 - Prototype A	달빛요정역전만루홈런	250	1985526072
815132437	축복합니다	1집 행진	들국화	773	643089046
815132437	축하해 (Feat. 다이나믹듀오, 박재범)	Primary And The Messengers LP	프라이머리	276	976565564
815132437	출첵 (Feat. 나얼 of Brown Eyed Soul)	Enlightened	다이나믹 듀오(Dynamic Duo)	718	2133559280
815132437	취미는 사랑 (Album Ver.)	가을방학	가을방학	241	1316636184
815132437	치킨런	Goodbye Aluminium	달빛요정역전만루홈런	27	-821766614
815132437	치킨무	Diversity	소마(Soma)	213	1988102613
815132437	칩거	Goodbye Aluminium	달빛요정역전만루홈런	931	1971895939
815132437	ㅋ	내 사랑에 노련한 사람이 어딨나요	장기하와 얼굴들	355	-1860970020
815132437	카눌라	Frame	국카스텐	768	-224129175
815132437	카눌라 (Canular) Piano Ver X AEV	STRANGER	국카스텐(Guckkasten),에이브(Aev)	552	-1198108407
815132437	카레	4집 환골탈태 (換骨奪胎)	노라조	936	-230315491
815132437	캐치볼	Out Of The Kitchen	보이즈 인 더 키친 (Boys In The Kitchen)	241	276495474
815132437	케세라세라	케세라세라	T.A-COPY	544	-1335880448
815132437	큰새	22	혁오 (HYUKOH)	417	1637076632
815132437	탈모시작	케세라세라	T.A-COPY	355	1882899091
815132437	템페스트	Goodbye, grief.	자우림	689	-1860115676
815132437	퇴근하겠습니다	오빠는 잘 있단다	장미여관	469	-604054381
815132437	퉁 되는 Brothers (The Toong Bros) (Feat. Topbob Of Komplex)	Band Of Dynamic Brothers	다이나믹 듀오(Dynamic Duo)	58	151131019
815132437	트램폴린	Fluke	전기뱀장어	913	-431251139
815132437	파이팅	케세라세라	T.A-COPY	844	1033820299
815132437	편애	선명	가을방학	414	1664809997
815132437	폐허의 콜렉션	스코어링 포지션	달빛요정역전만루홈런	428	1416756140
815132437	폭죽과 풍선들	TEAM BABY	검정치마	525	-1595480548
815132437	푸르던	CHAT-SHIRE	아이유(IU)	913	-216658194
815132437	푸른 사막의 끝	Be Full Of Spirit , Beautiful Violet	뷰렛(Biuret)	853	-2058603468
815132437	푸에고	Frame	국카스텐	665	1429665477
815132437	풍문으로 들었소	범죄와의 전쟁 : 나쁜놈들 전성시대 OST	장기하와 얼굴들	495	-2078943267
815132437	프레디	최고의 연애	전기뱀장어	707	-1880863156
815132437	플랑크톤	난 자꾸 말을 더듬고 잠드는 법도 잊었네	쏜애플(Thornapple)	421	1448311850
815132437	플레어 (Flare)	STRANGER	국카스텐(Guckkasten)	544	1701323377
815132437	플레어 (Flare) (Inst.)	STRANGER	국카스텐(Guckkasten)	588	-782894310
815132437	피가 모자라	전투형 달빛요정 - Prototype A	달빛요정역전만루홈런	403	1750326667
815132437	피난	이상기후	쏜애플(Thornapple)	513	-185456127
815132437	피어나	Talk about S.	가인	504	-625983262
815132437	피어나다	난 자꾸 말을 더듬고 잠드는 법도 잊었네	쏜애플(Thornapple)	413	254002865
815132437	하도 오래되면	산전수전 공중전	장미여관	82	1313139308
815132437	한낮	서울병	쏜애플(Thornapple)	377	299689763
815132437	한숨	SEOULITE	이하이	116	1745051826
815132437	한시 오분 (1:05)	TEAM BABY	검정치마	817	770320422
815132437	한여름밤의 꿀	San E, 레이나 Project Single `한여름밤의 꿀`	San E, 레이나 (애프터스쿨)	982	-1862507956
815132437	한잔의 추억 (원곡가수 이장희)	나는 가수다 시즌2 6월 1주차 'A조 경연'	국카스텐	81	1360742943
815132437	할아버지와 쪼꼬우유	Super Star	T.A-COPY	451	-1603701513
815132437	핫 앤 콜드(Hot & Cold)	Hot & Cold	쥬얼리	112	2025439538
815132437	해적 (Feat. YDG)	Enlightened	다이나믹 듀오(Dynamic Duo)	54	-103185009
815132437	행복한 물개	The Boxer	T.A-COPY	804	1481016537
815132437	행운아	Infield Fly	달빛요정역전만루홈런	333	-350004593
815132437	행운을 빌어	Fluke	전기뱀장어	750	253258554
815132437	행진	1집 행진	들국화	552	-1986481856
815132437	향수	1집 버스커 버스커	버스커 버스커	785	1926771547
815132437	향수	Noise on Fire(CD2)	Galaxy Express	935	1121471138
815132437	허공 속으로	4집 Walking On Empty	갤럭시 익스프레스(Galaxy Express)	181	-762610276
815132437	허상	Noise on Fire(CD1)	Galaxy Express	204	1588568041
815132437	헛것	선명	가을방학	1	1674988909
815132437	형사의 밤	Super Star	T.A-COPY	130	-1616175460
815132437	혜야	TEAM BABY	검정치마	698	-403558951
815132437	호랑나비 (Feat. Gill, 리듬파워)	쇼미더머니 5 Episode 3	보이비	234	-71552503
815132437	호롱불	GALAXY EXPRESS	Galaxy Express	688	1881557871
815132437	호모 루덴스	Divided By Zero	3호선 버터플라이	827	-924168268
815132437	호흡과다	가을방학	가을방학	381	-1251184795
815132437	혼자 추는 춤	홀로 있는 사람들	언니네 이발관	884	990536228
815132437	혼자가 되는 시간	사랑가	전범선과 양반들	875	-1298087197
815132437	혼자만의 에로티시즘	스코어링 포지션	달빛요정역전만루홈런	469	904721793
815132437	홀로 있는 사람들	홀로 있는 사람들	언니네 이발관	458	775901824
815132437	화살표	최고의 연애	전기뱀장어	107	-1068194120
815132437	환청	4집 Walking On Empty	갤럭시 익스프레스(Galaxy Express)	184	969328865
815132437	A Certain Romance	Whatever People Say I Am, That's What I'm Not	Arctic Monkeys	957	-324153710
815132437	A Lot Like Me	Rise and Fall, Rage and Grace	The Offspring	267	98626712
815132437	A Man And A Woman	How To Dismantle An Atomic Bomb	U2	951	-2084073309
815132437	A Message	XandY	Coldplay	977	-429320270
815132437	Addicted	Back To Black	Amy Winehouse	705	-1705128133
815132437	After The Rain	Feed the Machine	Nickelback	390	-1118760419
815132437	Afterglow	The Invisible Band	Travis	759	1915509696
